Experiment directory: /apdcephfs/share_47076/gimwang/HCQ/exps/DCMH_ActivityNet
Preparing the dataloaders ...
Loading dataset ActivityNet_val1_trainval in ram ...
Finish loading dataset ActivityNet_val1_trainval in ram, taking 387.1994411945343 s.
Loading dataset ActivityNet_val1_test in ram ...
Finish loading dataset ActivityNet_val1_test in ram, taking 219.55244636535645 s.
Loading dataset ActivityNet_val1_test in ram ...
Finish loading dataset ActivityNet_val1_test in ram, taking 202.65831422805786 s.
Training ...
Saving checkpoint: /apdcephfs/share_47076/gimwang/HCQ/exps/DCMH_ActivityNet/checkpoint-epoch0.pth ...
Done in 2.358s
Updating 'best' checkpoint: /apdcephfs/share_47076/gimwang/HCQ/exps/DCMH_ActivityNet/checkpoint-epoch0.pth ...
Done in 4.459s
 epoch          : 0
 loss           : 0
 learning_rate  : 5e-05
 n_samples      : 0
 n_steps        : 0
 ActivityNet_val1_test/t2v_metrics/R1: 0.04067520846044336
 ActivityNet_val1_test/t2v_metrics/R5: 0.16270083384177345
 ActivityNet_val1_test/t2v_metrics/R10: 0.26438885499288184
 ActivityNet_val1_test/t2v_metrics/R50: 0.9965426072808623
 ActivityNet_val1_test/t2v_metrics/MedR: 2433.5
 ActivityNet_val1_test/t2v_metrics/MeanR: 2456.781269066504
 ActivityNet_val1_test/t2v_metrics/geometric_mean_R1-R5-R10: 0.12050014514571365
 ActivityNet_val1_test/v2t_metrics/R1: 0.02033760423022168
 ActivityNet_val1_test/v2t_metrics/R5: 0.14236322961155176
 ActivityNet_val1_test/v2t_metrics/R10: 0.24405125076266015
 ActivityNet_val1_test/v2t_metrics/R50: 1.0575554199715274
 ActivityNet_val1_test/v2t_metrics/MedR: 2434.0
 ActivityNet_val1_test/v2t_metrics/MeanR: 2452.2141549725443
 ActivityNet_val1_test/v2t_metrics/geometric_mean_R1-R5-R10: 0.08906892698572073
 mnt_best       : 0.12050014514571365
 not_improved_count: 0
Train Epoch: 1 [1/1000 32/32000 (0%)] Loss: 2.51016 (semantic_loss: 0.56245, quant_loss: 1.94727, bit_balance_loss: 0.00044) batch_time=23.49631 
Train Epoch: 22 [396/1000 12672/32000 (40%)] Loss: 1.96253 (semantic_loss: 0.01506, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18762 
Train Epoch: 22 [401/1000 12832/32000 (40%)] Loss: 1.96531 (semantic_loss: 0.01784, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18697 
Train Epoch: 22 [406/1000 12992/32000 (41%)] Loss: 1.96371 (semantic_loss: 0.01722, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.19221 
Train Epoch: 22 [411/1000 13152/32000 (41%)] Loss: 1.96243 (semantic_loss: 0.01691, quant_loss: 1.94531, bit_balance_loss: 0.00021) batch_time=0.18404 
Train Epoch: 22 [416/1000 13312/32000 (42%)] Loss: 1.95989 (semantic_loss: 0.01339, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.18948 
Train Epoch: 22 [421/1000 13472/32000 (42%)] Loss: 1.96346 (semantic_loss: 0.01696, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.18775 
Train Epoch: 22 [426/1000 13632/32000 (43%)] Loss: 1.96225 (semantic_loss: 0.01478, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.20904 
Train Epoch: 22 [431/1000 13792/32000 (43%)] Loss: 1.96392 (semantic_loss: 0.01645, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18828 
Train Epoch: 22 [436/1000 13952/32000 (44%)] Loss: 1.96371 (semantic_loss: 0.01624, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.19022 
Train Epoch: 22 [441/1000 14112/32000 (44%)] Loss: 1.96665 (semantic_loss: 0.01820, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.21936 
Train Epoch: 22 [446/1000 14272/32000 (45%)] Loss: 1.96132 (semantic_loss: 0.01384, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.21843 
Train Epoch: 22 [451/1000 14432/32000 (45%)] Loss: 1.96466 (semantic_loss: 0.01816, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.26885 
Train Epoch: 22 [456/1000 14592/32000 (46%)] Loss: 1.96501 (semantic_loss: 0.01753, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.20737 
Train Epoch: 22 [461/1000 14752/32000 (46%)] Loss: 1.96203 (semantic_loss: 0.01554, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.25168 
Train Epoch: 22 [466/1000 14912/32000 (47%)] Loss: 1.96226 (semantic_loss: 0.01576, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.30721 
Train Epoch: 22 [471/1000 15072/32000 (47%)] Loss: 1.96406 (semantic_loss: 0.01659, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18956 
Train Epoch: 22 [476/1000 15232/32000 (48%)] Loss: 1.96336 (semantic_loss: 0.01589, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.19698 
Train Epoch: 22 [481/1000 15392/32000 (48%)] Loss: 1.96276 (semantic_loss: 0.01529, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18664 
Train Epoch: 22 [486/1000 15552/32000 (49%)] Loss: 1.96293 (semantic_loss: 0.01643, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.18857 
Train Epoch: 22 [491/1000 15712/32000 (49%)] Loss: 1.96274 (semantic_loss: 0.01527, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18750 
Train Epoch: 22 [496/1000 15872/32000 (50%)] Loss: 1.96262 (semantic_loss: 0.01515, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.21659 
Train Epoch: 22 [501/1000 16032/32000 (50%)] Loss: 1.95971 (semantic_loss: 0.01419, quant_loss: 1.94531, bit_balance_loss: 0.00020) batch_time=0.18862 
Train Epoch: 22 [506/1000 16192/32000 (51%)] Loss: 1.95896 (semantic_loss: 0.01246, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.19086 
Train Epoch: 22 [511/1000 16352/32000 (51%)] Loss: 1.96568 (semantic_loss: 0.01821, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18877 
Train Epoch: 22 [516/1000 16512/32000 (52%)] Loss: 1.96382 (semantic_loss: 0.01733, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.19794 
Train Epoch: 22 [521/1000 16672/32000 (52%)] Loss: 1.95951 (semantic_loss: 0.01203, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18679 
Train Epoch: 22 [526/1000 16832/32000 (53%)] Loss: 1.96520 (semantic_loss: 0.01968, quant_loss: 1.94531, bit_balance_loss: 0.00021) batch_time=0.18826 
Train Epoch: 22 [531/1000 16992/32000 (53%)] Loss: 1.96449 (semantic_loss: 0.01800, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.48427 
Train Epoch: 22 [536/1000 17152/32000 (54%)] Loss: 1.96720 (semantic_loss: 0.01972, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.19129 
Train Epoch: 22 [541/1000 17312/32000 (54%)] Loss: 1.97102 (semantic_loss: 0.02257, quant_loss: 1.94824, bit_balance_loss: 0.00021) batch_time=0.18925 
Train Epoch: 22 [546/1000 17472/32000 (55%)] Loss: 1.96449 (semantic_loss: 0.01702, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.19345 
Train Epoch: 22 [551/1000 17632/32000 (55%)] Loss: 1.96070 (semantic_loss: 0.01421, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.18715 
Train Epoch: 22 [556/1000 17792/32000 (56%)] Loss: 1.96236 (semantic_loss: 0.01489, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18808 
Train Epoch: 22 [561/1000 17952/32000 (56%)] Loss: 1.96394 (semantic_loss: 0.01549, quant_loss: 1.94824, bit_balance_loss: 0.00021) batch_time=0.18638 
Train Epoch: 22 [566/1000 18112/32000 (57%)] Loss: 1.96318 (semantic_loss: 0.01669, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.18645 
Train Epoch: 22 [571/1000 18272/32000 (57%)] Loss: 1.95959 (semantic_loss: 0.01310, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.18675 
Train Epoch: 22 [576/1000 18432/32000 (58%)] Loss: 1.96160 (semantic_loss: 0.01412, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18664 
Train Epoch: 22 [581/1000 18592/32000 (58%)] Loss: 1.96533 (semantic_loss: 0.01688, quant_loss: 1.94824, bit_balance_loss: 0.00021) batch_time=0.18627 
Train Epoch: 22 [586/1000 18752/32000 (59%)] Loss: 1.96536 (semantic_loss: 0.01691, quant_loss: 1.94824, bit_balance_loss: 0.00021) batch_time=0.18712 
Train Epoch: 22 [591/1000 18912/32000 (59%)] Loss: 1.96271 (semantic_loss: 0.01622, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.19363 
Train Epoch: 22 [596/1000 19072/32000 (60%)] Loss: 1.96279 (semantic_loss: 0.01532, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=1.22163 
Train Epoch: 22 [601/1000 19232/32000 (60%)] Loss: 1.96167 (semantic_loss: 0.01518, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.22146 
Train Epoch: 22 [606/1000 19392/32000 (61%)] Loss: 1.96104 (semantic_loss: 0.01455, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.21857 
Train Epoch: 22 [611/1000 19552/32000 (61%)] Loss: 1.96016 (semantic_loss: 0.01269, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.19688 
Train Epoch: 22 [616/1000 19712/32000 (62%)] Loss: 1.96194 (semantic_loss: 0.01545, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.20555 
Train Epoch: 22 [621/1000 19872/32000 (62%)] Loss: 1.96355 (semantic_loss: 0.01609, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.19783 
Train Epoch: 22 [626/1000 20032/32000 (63%)] Loss: 1.96068 (semantic_loss: 0.01321, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.20440 
Train Epoch: 22 [631/1000 20192/32000 (63%)] Loss: 1.96094 (semantic_loss: 0.01347, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.19931 
Train Epoch: 22 [636/1000 20352/32000 (64%)] Loss: 1.96187 (semantic_loss: 0.01440, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18864 
Train Epoch: 22 [641/1000 20512/32000 (64%)] Loss: 1.96205 (semantic_loss: 0.01458, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.19022 
Train Epoch: 22 [646/1000 20672/32000 (65%)] Loss: 1.96264 (semantic_loss: 0.01614, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.18669 
Train Epoch: 22 [651/1000 20832/32000 (65%)] Loss: 1.96151 (semantic_loss: 0.01404, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18785 
Train Epoch: 22 [656/1000 20992/32000 (66%)] Loss: 1.96090 (semantic_loss: 0.01342, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18804 
Train Epoch: 22 [661/1000 21152/32000 (66%)] Loss: 1.96254 (semantic_loss: 0.01505, quant_loss: 1.94727, bit_balance_loss: 0.00022) batch_time=0.19970 
Train Epoch: 22 [666/1000 21312/32000 (67%)] Loss: 1.96235 (semantic_loss: 0.01585, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.19850 
Train Epoch: 22 [671/1000 21472/32000 (67%)] Loss: 1.96857 (semantic_loss: 0.02109, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.19519 
Train Epoch: 22 [676/1000 21632/32000 (68%)] Loss: 1.96361 (semantic_loss: 0.01516, quant_loss: 1.94824, bit_balance_loss: 0.00022) batch_time=0.19161 
Train Epoch: 22 [681/1000 21792/32000 (68%)] Loss: 1.96163 (semantic_loss: 0.01416, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18900 
Train Epoch: 22 [686/1000 21952/32000 (69%)] Loss: 1.96122 (semantic_loss: 0.01375, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18687 
Train Epoch: 22 [691/1000 22112/32000 (69%)] Loss: 1.96435 (semantic_loss: 0.01688, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18493 
Train Epoch: 22 [696/1000 22272/32000 (70%)] Loss: 1.96272 (semantic_loss: 0.01427, quant_loss: 1.94824, bit_balance_loss: 0.00021) batch_time=0.20898 
Train Epoch: 22 [701/1000 22432/32000 (70%)] Loss: 1.96845 (semantic_loss: 0.02097, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.23184 
Train Epoch: 22 [706/1000 22592/32000 (71%)] Loss: 1.96220 (semantic_loss: 0.01473, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18574 
Train Epoch: 22 [711/1000 22752/32000 (71%)] Loss: 1.96714 (semantic_loss: 0.01869, quant_loss: 1.94824, bit_balance_loss: 0.00021) batch_time=0.18765 
Train Epoch: 22 [716/1000 22912/32000 (72%)] Loss: 1.96219 (semantic_loss: 0.01569, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.20778 
Train Epoch: 22 [721/1000 23072/32000 (72%)] Loss: 1.96253 (semantic_loss: 0.01604, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.22019 
Train Epoch: 22 [726/1000 23232/32000 (73%)] Loss: 1.96189 (semantic_loss: 0.01344, quant_loss: 1.94824, bit_balance_loss: 0.00021) batch_time=0.18480 
Train Epoch: 22 [731/1000 23392/32000 (73%)] Loss: 1.96409 (semantic_loss: 0.01760, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.18549 
Train Epoch: 22 [736/1000 23552/32000 (74%)] Loss: 1.95831 (semantic_loss: 0.01182, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.18426 
Train Epoch: 22 [741/1000 23712/32000 (74%)] Loss: 1.96342 (semantic_loss: 0.01497, quant_loss: 1.94824, bit_balance_loss: 0.00021) batch_time=0.20192 
Train Epoch: 22 [746/1000 23872/32000 (75%)] Loss: 1.96233 (semantic_loss: 0.01485, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.21870 
Train Epoch: 22 [751/1000 24032/32000 (75%)] Loss: 1.96408 (semantic_loss: 0.01662, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.21077 
Train Epoch: 22 [756/1000 24192/32000 (76%)] Loss: 1.96049 (semantic_loss: 0.01400, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.21079 
Train Epoch: 22 [761/1000 24352/32000 (76%)] Loss: 1.96194 (semantic_loss: 0.01545, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.20226 
Train Epoch: 22 [766/1000 24512/32000 (77%)] Loss: 1.96470 (semantic_loss: 0.01723, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.19338 
Train Epoch: 22 [771/1000 24672/32000 (77%)] Loss: 1.96079 (semantic_loss: 0.01429, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.21178 
Train Epoch: 22 [776/1000 24832/32000 (78%)] Loss: 1.96387 (semantic_loss: 0.01639, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.20808 
Train Epoch: 22 [781/1000 24992/32000 (78%)] Loss: 1.96219 (semantic_loss: 0.01569, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.20205 
Train Epoch: 22 [786/1000 25152/32000 (79%)] Loss: 1.96373 (semantic_loss: 0.01625, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.26973 
Train Epoch: 22 [791/1000 25312/32000 (79%)] Loss: 1.96607 (semantic_loss: 0.01859, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.19301 
Train Epoch: 22 [796/1000 25472/32000 (80%)] Loss: 1.96285 (semantic_loss: 0.01537, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18971 
Train Epoch: 22 [801/1000 25632/32000 (80%)] Loss: 1.96399 (semantic_loss: 0.01750, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.19395 
Train Epoch: 22 [806/1000 25792/32000 (81%)] Loss: 1.96464 (semantic_loss: 0.01717, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.19263 
Train Epoch: 22 [811/1000 25952/32000 (81%)] Loss: 1.96267 (semantic_loss: 0.01520, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18966 
Train Epoch: 22 [816/1000 26112/32000 (82%)] Loss: 1.96132 (semantic_loss: 0.01482, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.20185 
Train Epoch: 22 [821/1000 26272/32000 (82%)] Loss: 1.96482 (semantic_loss: 0.01735, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18941 
Train Epoch: 22 [826/1000 26432/32000 (83%)] Loss: 1.96308 (semantic_loss: 0.01559, quant_loss: 1.94727, bit_balance_loss: 0.00022) batch_time=0.18694 
Train Epoch: 22 [831/1000 26592/32000 (83%)] Loss: 1.96325 (semantic_loss: 0.01480, quant_loss: 1.94824, bit_balance_loss: 0.00020) batch_time=0.18712 
Train Epoch: 22 [836/1000 26752/32000 (84%)] Loss: 1.96112 (semantic_loss: 0.01462, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.18741 
Train Epoch: 22 [841/1000 26912/32000 (84%)] Loss: 1.96438 (semantic_loss: 0.01789, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.18793 
Train Epoch: 22 [846/1000 27072/32000 (85%)] Loss: 1.96229 (semantic_loss: 0.01482, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.20114 
Train Epoch: 22 [851/1000 27232/32000 (85%)] Loss: 1.96461 (semantic_loss: 0.01714, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.54475 
Train Epoch: 22 [856/1000 27392/32000 (86%)] Loss: 1.96022 (semantic_loss: 0.01275, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18639 
Train Epoch: 22 [861/1000 27552/32000 (86%)] Loss: 1.96318 (semantic_loss: 0.01669, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.19458 
Train Epoch: 22 [866/1000 27712/32000 (87%)] Loss: 1.96397 (semantic_loss: 0.01650, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18468 
Train Epoch: 22 [871/1000 27872/32000 (87%)] Loss: 1.96190 (semantic_loss: 0.01346, quant_loss: 1.94824, bit_balance_loss: 0.00021) batch_time=0.18630 
Train Epoch: 22 [876/1000 28032/32000 (88%)] Loss: 1.96471 (semantic_loss: 0.01723, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.19591 
Train Epoch: 22 [881/1000 28192/32000 (88%)] Loss: 1.96168 (semantic_loss: 0.01420, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18634 
Train Epoch: 22 [886/1000 28352/32000 (89%)] Loss: 1.96283 (semantic_loss: 0.01633, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.18863 
Train Epoch: 22 [891/1000 28512/32000 (89%)] Loss: 1.96518 (semantic_loss: 0.01770, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18567 
Train Epoch: 22 [896/1000 28672/32000 (90%)] Loss: 1.96570 (semantic_loss: 0.02018, quant_loss: 1.94531, bit_balance_loss: 0.00021) batch_time=0.18891 
Train Epoch: 22 [901/1000 28832/32000 (90%)] Loss: 1.96064 (semantic_loss: 0.01513, quant_loss: 1.94531, bit_balance_loss: 0.00020) batch_time=0.21703 
Train Epoch: 22 [906/1000 28992/32000 (91%)] Loss: 1.96132 (semantic_loss: 0.01385, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.22452 
Train Epoch: 22 [911/1000 29152/32000 (91%)] Loss: 1.96193 (semantic_loss: 0.01446, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.21700 
Train Epoch: 22 [916/1000 29312/32000 (92%)] Loss: 1.96117 (semantic_loss: 0.01468, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=1.39030 
Train Epoch: 22 [921/1000 29472/32000 (92%)] Loss: 1.96536 (semantic_loss: 0.01788, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.19440 
Train Epoch: 22 [926/1000 29632/32000 (93%)] Loss: 1.96079 (semantic_loss: 0.01430, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.19228 
Train Epoch: 22 [931/1000 29792/32000 (93%)] Loss: 1.95995 (semantic_loss: 0.01346, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.21229 
Train Epoch: 22 [936/1000 29952/32000 (94%)] Loss: 1.96302 (semantic_loss: 0.01652, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.19052 
Train Epoch: 22 [941/1000 30112/32000 (94%)] Loss: 1.96273 (semantic_loss: 0.01526, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18791 
Train Epoch: 22 [946/1000 30272/32000 (95%)] Loss: 1.96081 (semantic_loss: 0.01530, quant_loss: 1.94531, bit_balance_loss: 0.00020) batch_time=0.19095 
Train Epoch: 22 [951/1000 30432/32000 (95%)] Loss: 1.96337 (semantic_loss: 0.01492, quant_loss: 1.94824, bit_balance_loss: 0.00021) batch_time=0.18887 
Train Epoch: 22 [956/1000 30592/32000 (96%)] Loss: 1.96601 (semantic_loss: 0.01854, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.18909 
Train Epoch: 22 [961/1000 30752/32000 (96%)] Loss: 1.96110 (semantic_loss: 0.01362, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.19012 
Train Epoch: 22 [966/1000 30912/32000 (97%)] Loss: 1.96065 (semantic_loss: 0.01512, quant_loss: 1.94531, bit_balance_loss: 0.00021) batch_time=0.18965 
Train Epoch: 22 [971/1000 31072/32000 (97%)] Loss: 1.96465 (semantic_loss: 0.01621, quant_loss: 1.94824, bit_balance_loss: 0.00021) batch_time=0.19288 
Train Epoch: 22 [976/1000 31232/32000 (98%)] Loss: 1.96009 (semantic_loss: 0.01456, quant_loss: 1.94531, bit_balance_loss: 0.00021) batch_time=0.20540 
Train Epoch: 22 [981/1000 31392/32000 (98%)] Loss: 1.96119 (semantic_loss: 0.01470, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.18977 
Train Epoch: 22 [986/1000 31552/32000 (99%)] Loss: 1.96568 (semantic_loss: 0.01918, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.19048 
Train Epoch: 22 [991/1000 31712/32000 (99%)] Loss: 1.96565 (semantic_loss: 0.01915, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.18633 
Train Epoch: 22 [996/1000 31872/32000 (100%)] Loss: 1.96072 (semantic_loss: 0.01324, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.19052 
Saving checkpoint: /apdcephfs/share_47076/gimwang/HCQ/exps/DCMH_ActivityNet/checkpoint-epoch22.pth ...
Done in 5.615s
removing stale ckpt [epoch 21] [took 0.00s]
 epoch          : 22
 loss           : 1.9631079658269883
 learning_rate  : 5.470949456575622e-06
 n_samples      : 704000
 n_steps        : 22000
 ActivityNet_val1_test/t2v_metrics/R1: 11.673784828147244
 ActivityNet_val1_test/t2v_metrics/R5: 37.74659345129144
 ActivityNet_val1_test/t2v_metrics/R10: 54.40309131584299
 ActivityNet_val1_test/t2v_metrics/R50: 85.4586129753915
 ActivityNet_val1_test/t2v_metrics/MedR: 9.0
 ActivityNet_val1_test/t2v_metrics/MeanR: 57.098739068537725
 ActivityNet_val1_test/t2v_metrics/geometric_mean_R1-R5-R10: 28.833963338122285
 ActivityNet_val1_test/v2t_metrics/R1: 12.34492576774456
 ActivityNet_val1_test/v2t_metrics/R5: 39.190563351637174
 ActivityNet_val1_test/v2t_metrics/R10: 55.92841163310962
 ActivityNet_val1_test/v2t_metrics/R50: 85.1738865161684
 ActivityNet_val1_test/v2t_metrics/MedR: 9.0
 ActivityNet_val1_test/v2t_metrics/MeanR: 57.5594874923734
 ActivityNet_val1_test/v2t_metrics/geometric_mean_R1-R5-R10: 30.02162239715695
 mnt_best       : 28.911535532251342
 not_improved_count: 2
Train Epoch: 23 [1/1000 32/32000 (0%)] Loss: 1.96584 (semantic_loss: 0.01837, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=21.56788 
Train Epoch: 23 [6/1000 192/32000 (1%)] Loss: 1.96253 (semantic_loss: 0.01506, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18623 
Train Epoch: 23 [11/1000 352/32000 (1%)] Loss: 1.96182 (semantic_loss: 0.01435, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18660 
Train Epoch: 23 [16/1000 512/32000 (2%)] Loss: 1.96214 (semantic_loss: 0.01565, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.61678 
Train Epoch: 23 [21/1000 672/32000 (2%)] Loss: 1.96611 (semantic_loss: 0.01864, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.29279 
Train Epoch: 23 [26/1000 832/32000 (3%)] Loss: 1.95964 (semantic_loss: 0.01412, quant_loss: 1.94531, bit_balance_loss: 0.00021) batch_time=0.20884 
Train Epoch: 23 [31/1000 992/32000 (3%)] Loss: 1.96469 (semantic_loss: 0.01721, quant_loss: 1.94727, bit_balance_loss: 0.00022) batch_time=0.26368 
Train Epoch: 23 [36/1000 1152/32000 (4%)] Loss: 1.96471 (semantic_loss: 0.01724, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.20009 
Train Epoch: 23 [41/1000 1312/32000 (4%)] Loss: 1.96731 (semantic_loss: 0.01983, quant_loss: 1.94727, bit_balance_loss: 0.00021) batch_time=0.19465 
Train Epoch: 23 [46/1000 1472/32000 (5%)] Loss: 1.96718 (semantic_loss: 0.01971, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.19637 
Train Epoch: 23 [51/1000 1632/32000 (5%)] Loss: 1.96121 (semantic_loss: 0.01374, quant_loss: 1.94727, bit_balance_loss: 0.00020) batch_time=0.18873 
Train Epoch: 23 [56/1000 1792/32000 (6%)] Loss: 1.95966 (semantic_loss: 0.01414, quant_loss: 1.94531, bit_balance_loss: 0.00021) batch_time=0.19234 
Train Epoch: 23 [61/1000 1952/32000 (6%)] Loss: 1.96363 (semantic_loss: 0.01714, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.18699 
Train Epoch: 23 [66/1000 2112/32000 (7%)] Loss: 1.96223 (semantic_loss: 0.01671, quant_loss: 1.94531, bit_balance_loss: 0.00020) batch_time=0.18670 
Train Epoch: 23 [71/1000 2272/32000 (7%)] Loss: 1.96148 (semantic_loss: 0.01498, quant_loss: 1.94629, bit_balance_loss: 0.00021) batch_time=0.18330 
Train Epoch: 23 [76/1000 2432/32000 (8%)] Loss: 1.96173 (semantic_loss: 0.01524, quant_loss: 1.94629, bit_balance_loss: 0.00020) batch_time=0.18315 
